-------- 2016-02-05 10:35:14.902270 --------
Image																																										time	  						lat			lon			alt		roll	    pitch		yaw(mag)	AirSpd	WindDir	WindSpd	GndSpd	yaw(gps)
/files/0000SET/000/IMG_0158_1.tif|/files/0000SET/000/IMG_0158_2.tif|/files/0000SET/000/IMG_0158_3.tif|/files/0000SET/000/IMG_0158_4.tif|/files/0000SET/000/IMG_0158_5.tif	2016-02-05 10:40:56.463000		39.704543	32.969557	100.00	0.065000	-0.084000	0.000000	14.30	2.588	6.83	8.75	2.544
/files/0000SET/000/IMG_0159_1.tif|/files/0000SET/000/IMG_0159_2.tif|/files/0000SET/000/IMG_0159_3.tif|/files/0000SET/000/IMG_0159_4.tif|/files/0000SET/000/IMG_0159_5.tif	2016-02-05 10:40:57.963999		39.704409	32.969650	96.83	-0.003000	-0.019000	0.000000	14.60	2.596	7.00	8.45	2.622
/files/0000SET/000/IMG_0160_1.tif|/files/0000SET/000/IMG_0160_2.tif|/files/0000SET/000/IMG_0160_3.tif|/files/0000SET/000/IMG_0160_4.tif|/files/0000SET/000/IMG_0160_5.tif	2016-02-05 10:40:58.996999		39.704359	32.969688	97.00	0.029000	0.014000	0.000000	12.65	2.627	6.83	7.55	2.649
/files/0000SET/000/IMG_0161_1.tif|/files/0000SET/000/IMG_0161_2.tif|/files/0000SET/000/IMG_0161_3.tif|/files/0000SET/000/IMG_0161_4.tif|/files/0000SET/000/IMG_0161_5.tif	2016-02-05 10:41:01.016999		39.704244	32.969782	95.83	0.052000	0.032000	0.000000	11.45	2.649	6.67	7.20	2.753
/files/0000SET/000/IMG_0162_1.tif|/files/0000SET/000/IMG_0162_2.tif|/files/0000SET/000/IMG_0162_3.tif|/files/0000SET/000/IMG_0162_4.tif|/files/0000SET/000/IMG_0162_5.tif	2016-02-05 10:41:03.017999		39.704130	32.969862	93.83	0.002000	0.099000	0.000000	11.40	2.660	6.33	7.20	2.721
/files/0000SET/000/IMG_0163_1.tif|/files/0000SET/000/IMG_0163_2.tif|/files/0000SET/000/IMG_0163_3.tif|/files/0000SET/000/IMG_0163_4.tif|/files/0000SET/000/IMG_0163_5.tif	2016-02-05 10:41:07.089999		39.703882	32.970023	95.50	0.179000	0.119000	0.000000	10.40	2.642	6.17	7.20	2.643
/files/0000SET/000/IMG_0164_1.tif|/files/0000SET/000/IMG_0164_2.tif|/files/0000SET/000/IMG_0164_3.tif|/files/0000SET/000/IMG_0164_4.tif|/files/0000SET/000/IMG_0164_5.tif	2016-02-05 10:41:09.653000		39.703753	32.970041	97.67	0.421000	0.145000	0.000000	12.70	2.623	5.67	7.20	3.118
/files/0000SET/000/IMG_0165_1.tif|/files/0000SET/000/IMG_0165_2.tif|/files/0000SET/000/IMG_0165_3.tif|/files/0000SET/000/IMG_0165_4.tif|/files/0000SET/000/IMG_0165_5.tif	2016-02-05 10:41:12.698000		39.703638	32.969833	100.17	0.427000	0.075000	0.000000	12.20	2.763	5.67	11.15	3.961
/files/0000SET/000/IMG_0166_1.tif|/files/0000SET/000/IMG_0166_2.tif|/files/0000SET/000/IMG_0166_3.tif|/files/0000SET/000/IMG_0166_4.tif|/files/0000SET/000/IMG_0166_5.tif	2016-02-05 10:41:14.199999		39.703677	32.969538	100.50	0.542000	0.150000	0.000000	13.50	2.755	5.83	16.00	4.543
/files/0000SET/000/IMG_0167_1.tif|/files/0000SET/000/IMG_0167_2.tif|/files/0000SET/000/IMG_0167_3.tif|/files/0000SET/000/IMG_0167_4.tif|/files/0000SET/000/IMG_0167_5.tif	2016-02-05 10:41:16.202000		39.703889	32.969236	100.83	0.438000	0.143000	0.000000	13.45	2.898	5.67	20.30	5.240
/files/0000SET/000/IMG_0168_1.tif|/files/0000SET/000/IMG_0168_2.tif|/files/0000SET/000/IMG_0168_3.tif|/files/0000SET/000/IMG_0168_4.tif|/files/0000SET/000/IMG_0168_5.tif	2016-02-05 10:41:18.286999		39.704152	32.969068	99.67	0.133000	0.086000	0.000000	12.15	2.925	5.67	20.35	5.515
/files/0000SET/000/IMG_0169_1.tif|/files/0000SET/000/IMG_0169_2.tif|/files/0000SET/000/IMG_0169_3.tif|/files/0000SET/000/IMG_0169_4.tif|/files/0000SET/000/IMG_0169_5.tif	2016-02-05 10:41:19.789999		39.704505	32.968943	98.17	-0.066000	0.130000	0.000000	11.75	2.903	5.50	20.20	5.715
/files/0000SET/000/IMG_0170_1.tif|/files/0000SET/000/IMG_0170_2.tif|/files/0000SET/000/IMG_0170_3.tif|/files/0000SET/000/IMG_0170_4.tif|/files/0000SET/000/IMG_0170_5.tif	2016-02-05 10:41:23.312000		39.705043	32.968726	100.00	-0.049000	0.079000	0.000000	10.90	3.151	7.00	19.25	5.526
/files/0000SET/000/IMG_0171_1.tif|/files/0000SET/000/IMG_0171_2.tif|/files/0000SET/000/IMG_0171_3.tif|/files/0000SET/000/IMG_0171_4.tif|/files/0000SET/000/IMG_0171_5.tif	2016-02-05 10:41:24.829999		39.705354	32.968547	99.67	-0.044000	0.068000	0.000000	10.55	3.177	7.67	18.75	5.421
/files/0000SET/000/IMG_0172_1.tif|/files/0000SET/000/IMG_0172_2.tif|/files/0000SET/000/IMG_0172_3.tif|/files/0000SET/000/IMG_0172_4.tif|/files/0000SET/000/IMG_0172_5.tif	2016-02-05 10:41:27.396999		39.705780	32.968224	98.17	0.075000	0.192000	0.000000	12.30	3.093	8.33	19.90	5.475
/files/0000SET/000/IMG_0173_1.tif|/files/0000SET/000/IMG_0173_2.tif|/files/0000SET/000/IMG_0173_3.tif|/files/0000SET/000/IMG_0173_4.tif|/files/0000SET/000/IMG_0173_5.tif	2016-02-05 10:41:28.934999		39.705966	32.968070	96.83	0.065000	0.177000	0.000000	12.10	3.066	8.33	20.40	5.623
/files/0000SET/000/IMG_0174_1.tif|/files/0000SET/000/IMG_0174_2.tif|/files/0000SET/000/IMG_0174_3.tif|/files/0000SET/000/IMG_0174_4.tif|/files/0000SET/000/IMG_0174_5.tif	2016-02-05 10:41:31.437999		39.706414	32.967742	97.83	0.008000	0.171000	0.000000	11.05	2.988	8.17	20.55	5.770
/files/0000SET/000/IMG_0175_1.tif|/files/0000SET/000/IMG_0175_2.tif|/files/0000SET/000/IMG_0175_3.tif|/files/0000SET/000/IMG_0175_4.tif|/files/0000SET/000/IMG_0175_5.tif	2016-02-05 10:41:33.439999		39.706743	32.967516	99.67	0.028000	0.159000	0.000000	11.95	2.975	8.17	20.55	5.747
/files/0000SET/000/IMG_0176_1.tif|/files/0000SET/000/IMG_0176_2.tif|/files/0000SET/000/IMG_0176_3.tif|/files/0000SET/000/IMG_0176_4.tif|/files/0000SET/000/IMG_0176_5.tif	2016-02-05 10:41:34.984999		39.706940	32.967383	99.67	0.020000	0.158000	0.000000	11.90	2.912	8.00	20.40	5.740
/files/0000SET/000/IMG_0177_1.tif|/files/0000SET/000/IMG_0177_2.tif|/files/0000SET/000/IMG_0177_3.tif|/files/0000SET/000/IMG_0177_4.tif|/files/0000SET/000/IMG_0177_5.tif	2016-02-05 10:41:37.566000		39.707389	32.967084	103.33	-0.603000	0.176000	0.000000	12.20	2.867	7.50	19.50	5.752
/files/0000SET/000/IMG_0178_1.tif|/files/0000SET/000/IMG_0178_2.tif|/files/0000SET/000/IMG_0178_3.tif|/files/0000SET/000/IMG_0178_4.tif|/files/0000SET/000/IMG_0178_5.tif	2016-02-05 10:41:39.649000		39.707630	32.966814	105.83	-0.604000	0.109000	0.000000	12.15	2.850	8.00	15.05	4.557
/files/0000SET/000/IMG_0179_1.tif|/files/0000SET/000/IMG_0179_2.tif|/files/0000SET/000/IMG_0179_3.tif|/files/0000SET/000/IMG_0179_4.tif|/files/0000SET/000/IMG_0179_5.tif	2016-02-05 10:41:41.694000		39.707647	32.966566	107.67	-0.462000	0.021000	0.000000	13.55	2.953	8.00	8.85	3.857
/files/0000SET/000/IMG_0180_1.tif|/files/0000SET/000/IMG_0180_2.tif|/files/0000SET/000/IMG_0180_3.tif|/files/0000SET/000/IMG_0180_4.tif|/files/0000SET/000/IMG_0180_5.tif	2016-02-05 10:41:44.198000		39.707548	32.966449	107.50	-0.355000	-0.025000	0.000000	15.15	3.032	7.83	8.00	3.409
/files/0000SET/000/IMG_0181_1.tif|/files/0000SET/000/IMG_0181_2.tif|/files/0000SET/000/IMG_0181_3.tif|/files/0000SET/000/IMG_0181_4.tif|/files/0000SET/000/IMG_0181_5.tif	2016-02-05 10:41:45.701000		39.707403	32.966462	107.17	-0.262000	-0.018000	0.000000	15.80	3.054	7.83	8.45	3.194
/files/0000SET/000/IMG_0182_1.tif|/files/0000SET/000/IMG_0182_2.tif|/files/0000SET/000/IMG_0182_3.tif|/files/0000SET/000/IMG_0182_4.tif|/files/0000SET/000/IMG_0182_5.tif	2016-02-05 10:41:48.280000		39.707274	32.966585	106.33	-0.057000	0.005000	0.000000	15.35	3.056	7.83	9.30	2.808
/files/0000SET/000/IMG_0183_1.tif|/files/0000SET/000/IMG_0183_2.tif|/files/0000SET/000/IMG_0183_3.tif|/files/0000SET/000/IMG_0183_4.tif|/files/0000SET/000/IMG_0183_5.tif	2016-02-05 10:41:49.829999		39.707144	32.966770	106.17	0.000000	-0.042000	0.000000	15.10	3.106	8.17	8.40	2.725
/files/0000SET/000/IMG_0184_1.tif|/files/0000SET/000/IMG_0184_2.tif|/files/0000SET/000/IMG_0184_3.tif|/files/0000SET/000/IMG_0184_4.tif|/files/0000SET/000/IMG_0184_5.tif	2016-02-05 10:41:51.917999		39.707044	32.966912	103.00	0.064000	-0.123000	0.000000	16.70	3.090	7.83	8.55	2.722
/files/0000SET/000/IMG_0185_1.tif|/files/0000SET/000/IMG_0185_2.tif|/files/0000SET/000/IMG_0185_3.tif|/files/0000SET/000/IMG_0185_4.tif|/files/0000SET/000/IMG_0185_5.tif	2016-02-05 10:41:53.460000		39.706952	32.967013	102.00	0.022000	0.030000	0.000000	16.30	3.060	8.33	7.95	2.699
/files/0000SET/000/IMG_0186_1.tif|/files/0000SET/000/IMG_0186_2.tif|/files/0000SET/000/IMG_0186_3.tif|/files/0000SET/000/IMG_0186_4.tif|/files/0000SET/000/IMG_0186_5.tif	2016-02-05 10:41:55.469999		39.706893	32.967075	101.67	0.039000	-0.043000	0.000000	13.95	3.011	8.83	7.30	2.755
/files/0000SET/000/IMG_0187_1.tif|/files/0000SET/000/IMG_0187_2.tif|/files/0000SET/000/IMG_0187_3.tif|/files/0000SET/000/IMG_0187_4.tif|/files/0000SET/000/IMG_0187_5.tif	2016-02-05 10:41:57.523000		39.706777	32.967185	97.50	-0.004000	0.020000	0.000000	14.05	2.958	9.17	5.55	2.684
/files/0000SET/000/IMG_0188_1.tif|/files/0000SET/000/IMG_0188_2.tif|/files/0000SET/000/IMG_0188_3.tif|/files/0000SET/000/IMG_0188_4.tif|/files/0000SET/000/IMG_0188_5.tif	2016-02-05 10:41:59.548999		39.706698	32.967247	96.33	0.038000	0.068000	0.000000	11.90	2.885	8.83	4.90	2.647
/files/0000SET/000/IMG_0189_1.tif|/files/0000SET/000/IMG_0189_2.tif|/files/0000SET/000/IMG_0189_3.tif|/files/0000SET/000/IMG_0189_4.tif|/files/0000SET/000/IMG_0189_5.tif	2016-02-05 10:42:01.606000		39.706647	32.967293	96.33	0.021000	0.093000	0.000000	10.85	2.885	8.83	4.25	2.609
/files/0000SET/000/IMG_0190_1.tif|/files/0000SET/000/IMG_0190_2.tif|/files/0000SET/000/IMG_0190_3.tif|/files/0000SET/000/IMG_0190_4.tif|/files/0000SET/000/IMG_0190_5.tif	2016-02-05 10:42:03.140000		39.706586	32.967347	95.67	0.035000	0.103000	0.000000	9.45	2.866	8.50	4.35	2.687
/files/0000SET/000/IMG_0191_1.tif|/files/0000SET/000/IMG_0191_2.tif|/files/0000SET/000/IMG_0191_3.tif|/files/0000SET/000/IMG_0191_4.tif|/files/0000SET/000/IMG_0191_5.tif	2016-02-05 10:42:04.665000		39.706530	32.967389	94.83	-0.059000	0.109000	0.000000	10.40	2.832	7.67	5.70	2.621
/files/0000SET/000/IMG_0192_1.tif|/files/0000SET/000/IMG_0192_2.tif|/files/0000SET/000/IMG_0192_3.tif|/files/0000SET/000/IMG_0192_4.tif|/files/0000SET/000/IMG_0192_5.tif	2016-02-05 10:42:08.224999		39.706383	32.967488	98.67	-0.008000	0.099000	0.000000	15.70	2.712	7.50	8.05	2.621
/files/0000SET/000/IMG_0193_1.tif|/files/0000SET/000/IMG_0193_2.tif|/files/0000SET/000/IMG_0193_3.tif|/files/0000SET/000/IMG_0193_4.tif|/files/0000SET/000/IMG_0193_5.tif	2016-02-05 10:42:09.750999		39.706234	32.967604	102.17	0.000000	0.108000	0.000000	13.85	2.691	7.67	7.60	2.628
/files/0000SET/000/IMG_0194_1.tif|/files/0000SET/000/IMG_0194_2.tif|/files/0000SET/000/IMG_0194_3.tif|/files/0000SET/000/IMG_0194_4.tif|/files/0000SET/000/IMG_0194_5.tif	2016-02-05 10:42:12.792999		39.706102	32.967733	99.33	0.079000	0.059000	0.000000	10.25	2.692	7.33	6.05	2.607
/files/0000SET/000/IMG_0195_1.tif|/files/0000SET/000/IMG_0195_2.tif|/files/0000SET/000/IMG_0195_3.tif|/files/0000SET/000/IMG_0195_4.tif|/files/0000SET/000/IMG_0195_5.tif	2016-02-05 10:42:14.795999		39.706001	32.967806	97.50	-0.004000	0.151000	0.000000	12.15	2.674	6.83	6.60	2.625
/files/0000SET/000/IMG_0196_1.tif|/files/0000SET/000/IMG_0196_2.tif|/files/0000SET/000/IMG_0196_3.tif|/files/0000SET/000/IMG_0196_4.tif|/files/0000SET/000/IMG_0196_5.tif	2016-02-05 10:42:16.803999		39.705921	32.967856	97.00	-0.021000	0.152000	0.000000	10.80	2.627	7.00	5.95	2.613
/files/0000SET/000/IMG_0197_1.tif|/files/0000SET/000/IMG_0197_2.tif|/files/0000SET/000/IMG_0197_3.tif|/files/0000SET/000/IMG_0197_4.tif|/files/0000SET/000/IMG_0197_5.tif	2016-02-05 10:42:18.300000		39.705819	32.967924	97.17	-0.002000	0.170000	0.000000	11.70	2.587	6.50	6.50	2.586
/files/0000SET/000/IMG_0198_1.tif|/files/0000SET/000/IMG_0198_2.tif|/files/0000SET/000/IMG_0198_3.tif|/files/0000SET/000/IMG_0198_4.tif|/files/0000SET/000/IMG_0198_5.tif	2016-02-05 10:42:20.320000		39.705755	32.967973	98.17	0.023000	0.157000	0.000000	11.50	2.568	6.50	6.80	2.564
/files/0000SET/000/IMG_0199_1.tif|/files/0000SET/000/IMG_0199_2.tif|/files/0000SET/000/IMG_0199_3.tif|/files/0000SET/000/IMG_0199_4.tif|/files/0000SET/000/IMG_0199_5.tif	2016-02-05 10:42:22.823000		39.705607	32.968090	99.33	0.024000	0.141000	0.000000	11.80	2.572	6.33	7.00	2.601
/files/0000SET/000/IMG_0200_1.tif|/files/0000SET/000/IMG_0200_2.tif|/files/0000SET/000/IMG_0200_3.tif|/files/0000SET/000/IMG_0200_4.tif|/files/0000SET/000/IMG_0200_5.tif	2016-02-05 10:42:24.367999		39.705499	32.968173	100.50	0.015000	0.132000	0.000000	12.00	2.578	6.17	6.85	2.617
/files/0000SET/000/IMG_0201_1.tif|/files/0000SET/000/IMG_0201_2.tif|/files/0000SET/000/IMG_0201_3.tif|/files/0000SET/000/IMG_0201_4.tif|/files/0000SET/000/IMG_0201_5.tif	2016-02-05 10:42:25.910000		39.705410	32.968236	100.83	0.028000	0.106000	0.000000	11.95	2.599	6.00	6.95	2.656
/files/0000SET/000/IMG_0202_1.tif|/files/0000SET/000/IMG_0202_2.tif|/files/0000SET/000/IMG_0202_3.tif|/files/0000SET/000/IMG_0202_4.tif|/files/0000SET/000/IMG_0202_5.tif	2016-02-05 10:42:28.940000		39.705254	32.968343	100.17	0.005000	0.126000	0.000000	11.90	2.613	5.83	7.55	2.657
/files/0000SET/000/IMG_0203_1.tif|/files/0000SET/000/IMG_0203_2.tif|/files/0000SET/000/IMG_0203_3.tif|/files/0000SET/000/IMG_0203_4.tif|/files/0000SET/000/IMG_0203_5.tif	2016-02-05 10:42:30.437000		39.705157	32.968409	99.67	0.018000	0.128000	0.000000	12.50	2.628	5.83	7.70	2.646
/files/0000SET/000/IMG_0204_1.tif|/files/0000SET/000/IMG_0204_2.tif|/files/0000SET/000/IMG_0204_3.tif|/files/0000SET/000/IMG_0204_4.tif|/files/0000SET/000/IMG_0204_5.tif	2016-02-05 10:42:32.957000		39.705016	32.968504	100.00	0.010000	0.125000	0.000000	12.20	2.640	6.00	6.75	2.671
/files/0000SET/000/IMG_0205_1.tif|/files/0000SET/000/IMG_0205_2.tif|/files/0000SET/000/IMG_0205_3.tif|/files/0000SET/000/IMG_0205_4.tif|/files/0000SET/000/IMG_0205_5.tif	2016-02-05 10:42:34.981999		39.704914	32.968583	99.83	0.019000	0.146000	0.000000	11.70	2.676	6.17	6.35	2.663
/files/0000SET/000/IMG_0206_1.tif|/files/0000SET/000/IMG_0206_2.tif|/files/0000SET/000/IMG_0206_3.tif|/files/0000SET/000/IMG_0206_4.tif|/files/0000SET/000/IMG_0206_5.tif	2016-02-05 10:42:38.545999		39.704722	32.968716	100.17	0.003000	0.143000	0.000000	12.25	2.695	6.17	6.90	2.656
/files/0000SET/000/IMG_0207_1.tif|/files/0000SET/000/IMG_0207_2.tif|/files/0000SET/000/IMG_0207_3.tif|/files/0000SET/000/IMG_0207_4.tif|/files/0000SET/000/IMG_0207_5.tif	2016-02-05 10:42:40.064000		39.704637	32.968775	100.67	0.003000	0.109000	0.000000	11.95	2.681	6.17	6.60	2.613
/files/0000SET/000/IMG_0208_1.tif|/files/0000SET/000/IMG_0208_2.tif|/files/0000SET/000/IMG_0208_3.tif|/files/0000SET/000/IMG_0208_4.tif|/files/0000SET/000/IMG_0208_5.tif	2016-02-05 10:42:42.590000		39.704502	32.968872	103.00	0.020000	0.099000	0.000000	11.80	2.680	6.33	5.60	2.656
/files/0000SET/000/IMG_0209_1.tif|/files/0000SET/000/IMG_0209_2.tif|/files/0000SET/000/IMG_0209_3.tif|/files/0000SET/000/IMG_0209_4.tif|/files/0000SET/000/IMG_0209_5.tif	2016-02-05 10:42:44.591999		39.704425	32.968935	103.50	0.017000	0.014000	0.000000	11.20	2.675	6.67	4.85	2.604
/files/0000SET/000/IMG_0210_1.tif|/files/0000SET/000/IMG_0210_2.tif|/files/0000SET/000/IMG_0210_3.tif|/files/0000SET/000/IMG_0210_4.tif|/files/0000SET/000/IMG_0210_5.tif	2016-02-05 10:42:46.116999		39.704375	32.968973	103.67	0.022000	-0.012000	0.000000	11.80	2.662	6.67	5.35	2.556
/files/0000SET/000/IMG_0211_1.tif|/files/0000SET/000/IMG_0211_2.tif|/files/0000SET/000/IMG_0211_3.tif|/files/0000SET/000/IMG_0211_4.tif|/files/0000SET/000/IMG_0211_5.tif	2016-02-05 10:42:48.156999		39.704279	32.969037	102.67	-0.011000	0.021000	0.000000	12.70	2.607	6.67	6.05	2.620
/files/0000SET/000/IMG_0212_1.tif|/files/0000SET/000/IMG_0212_2.tif|/files/0000SET/000/IMG_0212_3.tif|/files/0000SET/000/IMG_0212_4.tif|/files/0000SET/000/IMG_0212_5.tif	2016-02-05 10:42:49.676999		39.704188	32.969085	102.67	-0.043000	0.061000	0.000000	14.50	2.544	6.83	7.00	2.552
/files/0000SET/000/IMG_0213_1.tif|/files/0000SET/000/IMG_0213_2.tif|/files/0000SET/000/IMG_0213_3.tif|/files/0000SET/000/IMG_0213_4.tif|/files/0000SET/000/IMG_0213_5.tif	2016-02-05 10:42:52.725000		39.704032	32.969197	104.17	0.010000	-0.028000	0.000000	15.60	2.525	7.17	7.05	2.505
/files/0000SET/000/IMG_0214_1.tif|/files/0000SET/000/IMG_0214_2.tif|/files/0000SET/000/IMG_0214_3.tif|/files/0000SET/000/IMG_0214_4.tif|/files/0000SET/000/IMG_0214_5.tif	2016-02-05 10:42:54.728000		39.703896	32.969304	102.33	-0.067000	0.051000	0.000000	13.70	2.516	7.83	6.85	2.551
/files/0000SET/000/IMG_0215_1.tif|/files/0000SET/000/IMG_0215_2.tif|/files/0000SET/000/IMG_0215_3.tif|/files/0000SET/000/IMG_0215_4.tif|/files/0000SET/000/IMG_0215_5.tif	2016-02-05 10:42:56.765999		39.703800	32.969397	101.83	0.064000	-0.037000	0.000000	11.50	2.464	7.33	6.45	2.548
/files/0000SET/000/IMG_0216_1.tif|/files/0000SET/000/IMG_0216_2.tif|/files/0000SET/000/IMG_0216_3.tif|/files/0000SET/000/IMG_0216_4.tif|/files/0000SET/000/IMG_0216_5.tif	2016-02-05 10:42:58.787999		39.703726	32.969462	99.83	0.020000	-0.059000	0.000000	11.65	2.499	7.00	6.15	2.627
/files/0000SET/000/IMG_0217_1.tif|/files/0000SET/000/IMG_0217_2.tif|/files/0000SET/000/IMG_0217_3.tif|/files/0000SET/000/IMG_0217_4.tif|/files/0000SET/000/IMG_0217_5.tif	2016-02-05 10:43:00.290000		39.703616	32.969529	97.00	-0.046000	0.033000	0.000000	12.75	2.476	6.83	6.45	2.489
/files/0000SET/000/IMG_0218_1.tif|/files/0000SET/000/IMG_0218_2.tif|/files/0000SET/000/IMG_0218_3.tif|/files/0000SET/000/IMG_0218_4.tif|/files/0000SET/000/IMG_0218_5.tif	2016-02-05 10:43:03.294999		39.703475	32.969622	98.67	-0.043000	0.034000	0.000000	11.50	2.526	5.83	7.55	2.559
/files/0000SET/000/IMG_0219_1.tif|/files/0000SET/000/IMG_0219_2.tif|/files/0000SET/000/IMG_0219_3.tif|/files/0000SET/000/IMG_0219_4.tif|/files/0000SET/000/IMG_0219_5.tif	2016-02-05 10:43:04.876000		39.703367	32.969707	97.17	0.056000	0.054000	0.000000	12.10	2.501	5.67	7.20	2.558
/files/0000SET/000/IMG_0220_1.tif|/files/0000SET/000/IMG_0220_2.tif|/files/0000SET/000/IMG_0220_3.tif|/files/0000SET/000/IMG_0220_4.tif|/files/0000SET/000/IMG_0220_5.tif	2016-02-05 10:43:07.485000		39.703200	32.969783	100.33	0.161000	0.057000	0.000000	11.85	2.508	5.33	6.85	2.774
/files/0000SET/000/IMG_0221_1.tif|/files/0000SET/000/IMG_0221_2.tif|/files/0000SET/000/IMG_0221_3.tif|/files/0000SET/000/IMG_0221_4.tif|/files/0000SET/000/IMG_0221_5.tif	2016-02-05 10:43:08.984000		39.703122	32.969772	100.33	0.444000	-0.056000	0.000000	11.60	2.474	5.00	8.25	3.307
/files/0000SET/000/IMG_0222_1.tif|/files/0000SET/000/IMG_0222_2.tif|/files/0000SET/000/IMG_0222_3.tif|/files/0000SET/000/IMG_0222_4.tif|/files/0000SET/000/IMG_0222_5.tif	2016-02-05 10:43:10.984999		39.703017	32.969671	101.67	0.463000	0.116000	0.000000	15.30	2.510	5.17	10.80	3.596
/files/0000SET/000/IMG_0223_1.tif|/files/0000SET/000/IMG_0223_2.tif|/files/0000SET/000/IMG_0223_3.tif|/files/0000SET/000/IMG_0223_4.tif|/files/0000SET/000/IMG_0223_5.tif	2016-02-05 10:43:14.006999		39.703066	32.969137	103.50	0.545000	0.050000	0.000000	13.70	2.654	5.33	14.05	4.958
/files/0000SET/000/IMG_0224_1.tif|/files/0000SET/000/IMG_0224_2.tif|/files/0000SET/000/IMG_0224_3.tif|/files/0000SET/000/IMG_0224_4.tif|/files/0000SET/000/IMG_0224_5.tif	2016-02-05 10:43:16.077999		39.703347	32.968865	104.50	0.349000	-0.023000	0.000000	13.30	2.715	5.33	20.40	5.754
/files/0000SET/000/IMG_0225_1.tif|/files/0000SET/000/IMG_0225_2.tif|/files/0000SET/000/IMG_0225_3.tif|/files/0000SET/000/IMG_0225_4.tif|/files/0000SET/000/IMG_0225_5.tif	2016-02-05 10:43:17.611999		39.703637	32.968767	105.17	-0.055000	-0.036000	0.000000	14.10	2.735	5.00	20.95	5.843
/files/0000SET/000/IMG_0226_1.tif|/files/0000SET/000/IMG_0226_2.tif|/files/0000SET/000/IMG_0226_3.tif|/files/0000SET/000/IMG_0226_4.tif|/files/0000SET/000/IMG_0226_5.tif	2016-02-05 10:43:19.658999		39.704013	32.968675	104.17	-0.112000	-0.046000	0.000000	13.95	2.972	5.50	21.30	5.587
/files/0000SET/000/IMG_0227_1.tif|/files/0000SET/000/IMG_0227_2.tif|/files/0000SET/000/IMG_0227_3.tif|/files/0000SET/000/IMG_0227_4.tif|/files/0000SET/000/IMG_0227_5.tif	2016-02-05 10:43:22.239999		39.704510	32.968471	100.17	-0.099000	-0.022000	0.000000	13.60	2.965	6.00	20.30	5.617
/files/0000SET/000/IMG_0228_1.tif|/files/0000SET/000/IMG_0228_2.tif|/files/0000SET/000/IMG_0228_3.tif|/files/0000SET/000/IMG_0228_4.tif|/files/0000SET/000/IMG_0228_5.tif	2016-02-05 10:43:24.240999		39.704833	32.968283	98.00	-0.062000	0.040000	0.000000	13.25	2.997	6.17	19.15	5.469
/files/0000SET/000/IMG_0229_1.tif|/files/0000SET/000/IMG_0229_2.tif|/files/0000SET/000/IMG_0229_3.tif|/files/0000SET/000/IMG_0229_4.tif|/files/0000SET/000/IMG_0229_5.tif	2016-02-05 10:43:26.768999		39.705188	32.968053	96.33	-0.047000	0.035000	0.000000	12.00	3.128	6.00	17.90	5.576
/files/0000SET/000/IMG_0230_1.tif|/files/0000SET/000/IMG_0230_2.tif|/files/0000SET/000/IMG_0230_3.tif|/files/0000SET/000/IMG_0230_4.tif|/files/0000SET/000/IMG_0230_5.tif	2016-02-05 10:43:28.797000		39.705461	32.967860	96.50	-0.043000	0.051000	0.000000	11.30	3.138	6.00	17.10	5.539
/files/0000SET/000/IMG_0231_1.tif|/files/0000SET/000/IMG_0231_2.tif|/files/0000SET/000/IMG_0231_3.tif|/files/0000SET/000/IMG_0231_4.tif|/files/0000SET/000/IMG_0231_5.tif	2016-02-05 10:43:30.371999		39.705671	32.967697	97.17	-0.068000	0.050000	0.000000	12.05	3.118	6.00	17.05	5.580
/files/0000SET/000/IMG_0232_1.tif|/files/0000SET/000/IMG_0232_2.tif|/files/0000SET/000/IMG_0232_3.tif|/files/0000SET/000/IMG_0232_4.tif|/files/0000SET/000/IMG_0232_5.tif	2016-02-05 10:43:32.430999		39.705924	32.967486	96.67	0.010000	0.059000	0.000000	9.95	3.211	5.83	16.50	5.528
/files/0000SET/000/IMG_0233_1.tif|/files/0000SET/000/IMG_0233_2.tif|/files/0000SET/000/IMG_0233_3.tif|/files/0000SET/000/IMG_0233_4.tif|/files/0000SET/000/IMG_0233_5.tif	2016-02-05 10:43:34.433999		39.706182	32.967271	94.17	0.065000	0.176000	0.000000	11.25	3.099	5.67	17.75	5.547
/files/0000SET/000/IMG_0234_1.tif|/files/0000SET/000/IMG_0234_2.tif|/files/0000SET/000/IMG_0234_3.tif|/files/0000SET/000/IMG_0234_4.tif|/files/0000SET/000/IMG_0234_5.tif	2016-02-05 10:43:35.935000		39.706398	32.967096	97.00	0.074000	0.164000	0.000000	12.15	3.108	5.67	17.10	5.722
/files/0000SET/000/IMG_0235_1.tif|/files/0000SET/000/IMG_0235_2.tif|/files/0000SET/000/IMG_0235_3.tif|/files/0000SET/000/IMG_0235_4.tif|/files/0000SET/000/IMG_0235_5.tif	2016-02-05 10:43:38.963999		39.706782	32.966825	97.33	-0.293000	0.082000	0.000000	11.30	3.078	6.67	17.75	5.496
/files/0000SET/000/IMG_0236_1.tif|/files/0000SET/000/IMG_0236_2.tif|/files/0000SET/000/IMG_0236_3.tif|/files/0000SET/000/IMG_0236_4.tif|/files/0000SET/000/IMG_0236_5.tif	2016-02-05 10:43:40.987000		39.706986	32.966612	99.33	-0.645000	0.225000	0.000000	11.20	2.924	6.83	17.40	4.880
